518,169,477
519,169,476
520,168,476
521,167,476
522,166,476
523,166,475
524,166,475
525,166,475
526,166,474
527,166,473
528,165,473
529,169,466
530,169,465
531,169,464
532,169,463
533,169,463
534,170,460
535,169,460
536,169,459
537,170,459
538,169,459
539,168,459
540,168,458
541,168,458
542,168,457
543,168,456
544,168,456
545,167,456
546,167,455
547,166,455
548,166,454
549,166,454
550,170,449
551,171,449
552,171,449
553,183,436
554,183,435
555,182,435
556,181,435
557,181,434
558,185,428
559,185,428
560,185,427
561,185,427
562,185,426
563,185,426
564,184,426
565,184,426
566,184,426
567,184,426
568,184,425
569,184,424
570,184,424
571,184,423
572,183,423
573,183,422
574,183,421
575,183,420
576,183,420
577,183,420
578,183,419
579,182,419
580,182,419
581,181,419
582,181,418
583,181,417
584,181,417
585,181,416
586,181,415
587,181,415
588,181,415
589,181,414
590,181,414
591,181,413
592,181,412
593,181,411
594,181,410
595,180,410
596,180,410
597,180,409
598,179,409
599,179,409
600,179,408
601,179,407
602,179,406
603,179,405
604,179,405
605,179,404
606,179,403
607,179,402
608,179,401
609,179,401
610,179,401
611,178,401
612,180,294
613,183,294
614,190,286
615,190,285
616,190,284
617,190,284
618,190,283
619,190,283
620,190,282
621,190,281
622,190,281
623,190,280
624,190,280
625,189,280
626,199,280
627,198,280
628,198,279
629,197,279
630,197,279
631,197,279
632,197,279
633,197,279
634,197,279
635,202,279
636,202,278
637,201,278
638,201,278
639,201,278
640,200,278
641,200,278
642,199,278
643,199,278
644,199,278
645,200,278
646,200,278
647,203,278
648,203,278
649,202,278
650,202,277
651,201,277
652,201,277
653,201,276
654,201,276
655,202,276
656,202,276
657,202,276
658,202,275
659,202,275
660,202,274
661,216,274
662,216,273
663,216,272
664,216,272
665,216,272
666,216,271
667,216,271
668,219,271
669,221,271
670,221,271
671,221,271
672,221,270
673,221,270
674,221,269
675,220,269
676,220,268
677,219,268
678,219,267
679,219,266
680,219,266
681,218,266
682,217,266
683,218,266
684,218,266
685,218,265
686,218,264
687,217,264
688,217,264
689,217,264
690,217,264
691,217,264
692,217,263
693,216,263
694,216,263
695,216,262
696,216,262
697,215,262
698,215,261
699,214,261
700,213,261
701,216,261
702,215,261
703,215,261
704,215,260
705,215,259
706,215,258
707,215,257
708,215,257
709,215,256
710,215,255
711,214,255
712,214,255
713,213,255
714,214,255
715,214,254
716,213,254
717,213,254
718,213,253
719,212,253
720,212,253
721,212,253
722,212,253
723,211,253
724,211,252
725,211,252
726,211,252
727,211,252
728,211,251
729,211,251
730,211,251
731,211,251
732,212,251
733,212,250
734,211,250
735,211,250
736,211,249
737,211,248
738,210,248
739,210,248
740,231,248
741,230,248
742,231,241
743,231,240
744,230,240
745,230,240
746,230,240
747,230,240
748,230,239
749,229,239
750,229,238
751,229,238
752,228,238
753,228,237
754,228,237
755,228,236
756,228,236
757,228,236
758,228,235
759,228,235
760,228,235
761,227,235
762,226,235
763,226,235
764,226,235
765,226,235
766,225,235
767,225,234
768,225,233
769,226,230
770,226,229
771,226,229
772,225,229
773,226,219
774,225,219
775,226,219
776,227,217
777,226,217
778,225,217
779,225,217
780,225,216
781,225,216
782,228,216
783,228,216
784,228,216
785,241,197
786,244,197
787,243,197
788,243,197
789,243,197
790,242,197
791,242,196
792,242,196
793,244,193
794,245,191
795,244,191
796,244,191
797,244,190
798,244,189
799,244,189
800,243,189
801,243,189
802,242,189
803,241,189
804,242,187
805,242,187
806,242,187
807,242,187
808,241,187
809,265,120
810,265,120
811,265,120
812,265,119
813,264,119
814,270,119
815,270,119
816,269,119
817,268,119
818,274,119
819,274,119
820,273,119
821,273,119
822,272,119
823,271,119
824,272,119
825,271,119
826,271,119
827,271,119
828,271,119
829,272,117
830,271,117
831,271,117
832,270,117
833,269,117
834,269,116
835,269,115
836,269,115
837,269,114
838,274,114
839,273,114
840,273,114
841,273,114
842,272,114
843,272,113
844,272,113
845,271,113
846,270,113
847,269,113
848,268,113
849,267,113
850,266,113
851,266,113
852,272,103
853,271,103
854,270,103
855,270,102
856,270,102
857,269,102
858,268,102
859,268,101
860,268,101
861,268,100
862,267,100
863,268,98
864,268,98
865,267,98
866,266,98
867,265,98
868,265,97
869,264,97
870,263,97
871,263,97
872,263,97
873,262,97
874,262,97
875,262,96
876,261,96
877,261,95
878,261,94
879,260,94
880,259,94
881,258,94
882,257,94
883,257,94
884,257,93
885,256,93
886,256,93
887,255,93
888,254,93
889,253,93
890,252,93
891,251,93
892,251,93
893,250,93
894,249,93
895,248,93
896,247,93
897,247,93
898,247,93
899,247,93
900,247,93
901,247,93
902,246,93
903,246,93
904,246,93
905,245,93
906,245,93
907,244,93
908,244,93
909,245,91
910,245,90
911,245,89
912,245,89
913,244,89
914,243,89
915,242,89
916,242,89
917,242,88
918,242,88
919,241,88
920,241,88
921,240,88
922,240,87
923,240,87
924,239,87
925,239,87
926,238,87
927,238,87
928,237,87
929,236,87
930,235,87
931,237,87
932,237,87
933,236,87
934,235,87
935,235,87
936,235,87
937,234,87
938,233,87
939,233,86
940,233,86
941,233,86
942,233,85
943,233,84
944,233,84
945,233,83
946,233,83
947,232,83
948,231,83
949,230,83
950,230,83
951,230,83
952,230,83
953,229,83
954,232,83
955,231,83
956,231,83
957,230,83
958,229,83
959,228,83
960,228,83
961,228,82
962,227,82
963,226,82
964,225,82
965,225,81
966,225,81
967,225,81
968,224,81
969,223,81
970,222,81
971,223,81
972,223,80
973,222,80
974,221,80
975,221,80
976,220,80
977,220,80
978,220,80
979,220,80
980,219,80
981,218,80
982,218,80
983,218,80
984,217,80
985,216,80
986,215,80
987,214,80
988,214,79
989,215,79
990,214,79
991,213,79
992,213,79
993,213,78
994,214,78
995,214,78
996,218,72
997,217,72
998,217,72
999,216,72
1000,215,72
1001,215,72
1002,215,72
1003,215,72
1004,216,72
1005,216,72
1006,215,72
1007,214,72
1008,213,72
1009,213,72
1010,213,71
1011,212,71
1012,211,71
1013,210,71
1014,211,69
1015,210,69
1016,212,66
1017,212,66
1018,212,65
1019,211,65
1020,213,62
1021,213,61
1022,212,61
1023,213,61
1024,212,61
1025,211,61
1026,211,61
1027,211,61
1028,210,61
1029,211,61
1030,214,61
1031,214,60
1032,213,60
1033,212,60
1034,212,60
1035,212,59
1036,211,59
1037,211,58
1038,210,58
1039,210,58
1040,210,58
1041,210,57
1042,212,57
1043,213,57
1044,212,57
1045,211,57
1046,210,57
1047,210,57
1048,210,57
1049,210,57
1050,210,57
1051,211,57
1052,211,57
1053,210,57
1054,209,57
1055,209,56
1056,208,56
1057,207,56
1058,207,56
1059,207,56
1060,209,53
1061,209,53
1062,209,52
1063,208,52
1064,208,52
1065,209,52
1066,209,52
1067,208,52
1068,208,52
1069,208,51
1070,207,51
1071,207,51
1072,206,51
1073,206,51
1074,205,51
1075,204,51
1076,204,50
1077,203,50
1078,203,50
1079,204,50
1080,204,50
1081,204,50
1082,203,50
1083,203,50
1084,202,50
1085,202,50
1086,202,50
1087,201,50
1088,201,50
1089,201,50
1090,200,50
1091,200,50
1092,199,50
1093,198,50
1094,198,50
1095,197,50
1096,197,50
1097,196,50
1098,196,50
1099,195,50
1100,194,50
1101,193,50
1102,193,49
1103,192,49
1104,191,49
1105,190,49
1106,189,49
1107,189,48
1108,189,47
1109,189,46
1110,189,46
1111,189,46
1112,188,46
1113,187,46
1114,188,46
1115,188,46
1116,187,46
1117,187,46
1118,186,46
1119,185,46
1120,185,46
1121,185,46
1122,185,46
1123,185,46
1124,184,46
1125,183,46
1126,183,46
1127,183,46
1128,182,46
1129,181,46
1130,181,46
1131,181,46
1132,180,46
1133,180,45
1134,180,44
1135,179,44
1136,178,44
1137,178,44
1138,179,44
1139,179,44
1140,179,43
1141,179,42
1142,182,37
1143,181,37
1144,181,37
1145,181,37
1146,180,37
1147,179,37
1148,178,37
1149,181,33
1150,181,33
1151,180,33
1152,180,32
1153,179,32
1154,178,32
1155,177,32
1156,176,32
1157,175,32
1158,174,32
1159,173,32
1160,172,32
1161,176,25
1162,175,25
1163,174,25
1164,173,25
1165,172,25
1166,171,25
1167,170,25
1168,172,25
1169,174,25
1170,173,25
1171,172,25
1172,174,25
1173,173,25
1174,172,25
1175,172,25
1176,172,24
1177,171,24
1178,172,24
1179,172,24
1180,173,24
1181,172,24
1182,171,24
1183,170,24
1184,169,24
1185,169,24
1186,168,24
1187,168,24
1188,168,24
1189,167,24
1190,166,24
1191,165,24
1192,164,24
1193,164,24
1194,164,23
1195,163,23
1196,162,23
1197,162,23
1198,161,23
1199,160,23
1200,163,23
1201,162,23
1202,161,23
1203,160,23
1204,160,23
1205,159,23
1206,162,12
1207,162,12
1208,161,12
1209,160,12
1210,161,12
1211,160,12
1212,159,12
1213,158,12
1214,157,12
1215,157,11
1216,156,11
1217,156,11
1218,155,11
1219,155,10
1220,154,10
1221,154,9
1222,154,9
1223,153,9
1224,152,9
1225,152,9
1226,151,9
1227,151,9
1228,150,9
1229,149,9
1230,150,9
1231,149,9
1232,148,9
1233,147,9
1234,146,9
1235,145,9
1236,144,9
1237,144,9
1238,143,9
1239,142,9
1240,141,9
1241,140,9
1242,139,9
1243,139,9
1244,138,9
1245,137,9
1246,136,9
1247,136,9
1248,136,9
1249,135,9
1250,135,8
1251,134,8
1252,135,5
1253,135,5
1254,134,5
1255,133,5
1256,132,5
1257,132,5
1258,132,5
1259,131,5
1260,131,5
1261,130,5
1262,130,5
1263,129,5
1264,128,5
1265,127,5
1266,126,5
1267,125,5
1268,124,5
1269,123,5
1270,123,5
1271,123,5
1272,122,5
1273,121,5
1274,120,5
1275,119,5
1276,118,5
1277,117,5
1278,117,5
1279,116,5
1280,115,5
1281,114,5
1282,113,5
1283,113,5
1284,112,5
1285,111,5
1286,110,5
1287,110,5
1288,110,5
1289,109,5
1290,108,5
1291,107,5
1292,106,5
1293,105,5
1294,104,5
1295,103,5
1296,102,5
1297,101,5
1298,100,5
1299,99,5
1300,99,5
1301,98,5
1302,98,5
1303,98,5
1304,97,5
1305,96,5
1306,95,5
1307,94,5
1308,95,4
1309,94,4
1310,93,4
1311,92,4
1312,91,4
1313,92,4
1314,92,4
1315,92,4
1316,91,4
1317,90,4
1318,90,4
1319,89,4
1320,88,4
1321,87,4
1322,86,4
1323,85,4
1324,84,4
1325,83,4
1326,82,4
1327,81,4
1328,80,4
1329,79,4
1330,78,4
1331,77,4
1332,76,4
1333,76,4
1334,75,4
1335,74,4
1336,74,4
1337,73,4
1338,73,4
1339,72,4
1340,72,4
1341,71,4
1342,70,4
1343,69,4
1344,68,4
1345,67,4
1346,67,3
1347,67,3
1348,66,3
1349,65,3
1350,64,3
1351,63,3
1352,62,3
1353,61,3
1354,60,3
1355,59,3
1356,58,3
1357,57,3
1358,56,3
1359,55,3
1360,54,3
1361,53,3
1362,52,3
1363,51,3
1364,50,3
1365,49,3
1366,48,3
1367,47,3
1368,46,3
1369,47,3
1370,46,3
1371,45,3
1372,44,3
1373,43,3
1374,42,3
1375,41,3
1376,40,3
1377,39,3
1378,38,3
1379,39,2
1380,38,2
1381,37,2
1382,36,2
1383,35,2
1384,34,2
1385,33,2
1386,32,2
1387,32,1
1388,31,1
1389,30,1
1390,29,1
1391,28,1
1392,27,1
1393,26,1
1394,25,1
1395,24,1
1396,23,1
1397,22,1
1398,21,1
1399,20,1
1400,19,1
1401,18,1
1402,17,1
1403,16,1
1404,15,1
1405,14,1
1406,13,1
1407,12,1
1408,11,1
1409,10,1
1410,9,1
1411,8,1
1412,7,1
1413,6,1
1414,5,1
1415,4,1
1416,3,1
1417,2,1
1418,1,1
